	0.0	19.980766526367187	39.972936298828124	59.97764963964844	79.97286027636719	99.97415264453124	119.97088371386718	139.84521994921874	159.97004747558594	179.96981941113282	199.84339543066406	219.82720282226563	239.83989843554687	259.9616850957031	279.8364014404297	299.84567608007814	319.83480498632815	339.83799789453127	359.83548918066407	379.8451439287109	399.83427283398436	419.8294834707031	439.84103875976564	459.8324483154297	479.83298046679687	499.8304717519531	519.8291033632812	539.8246941083985	559.83320853125	579.8299396015625	599.8274308876953	619.8237818486328	639.8250742167969	659.8263665839844	679.8234777617188	699.8224894814454	719.820360875	739.8220333515625	759.82332571875	779.8227175458984	799.8171679658203	819.8169399013672	839.81937259375	859.6328915214843	879.8185363564453	899.8126066689454	919.8157995761719	939.8148112958985	959.8168638798828	979.8128347333984	999.7913206103516	1019.8078173046875	1039.8113903222657	1059.8088816083985	1079.8082734345703	1099.8031039638672	1119.8066769804686	1139.8056886992188	1159.8069810673828	1179.8033320283203	1199.800823314453	1219.8013554658203	1239.8037881582031	1259.6735630966798	1279.8010513789063	
619.87	822.00	815.00	803.00	797.00	814.00	810.00	818.00	798.00	805.00	813.00	804.00	817.00	804.00	809.00	807.00	809.00	795.00	819.00	810.00	810.00	800.00	809.00	802.00	807.00	806.00	817.00	808.00	805.00	821.00	818.00	804.00	816.00	809.00	808.00	808.00	810.00	812.00	806.00	821.00	811.00	808.00	816.00	814.00	810.00	813.00	811.00	814.00	819.00	816.00	816.00	828.00	816.00	825.00	824.00	814.00	808.00	819.00	813.00	811.00	823.00	816.00	811.00	823.00	818.00	808.00
619.99	825.00	799.00	809.00	815.00	808.00	799.00	822.00	803.00	806.00	806.00	805.00	806.00	797.00	812.00	798.00	826.00	810.00	803.00	818.00	809.00	808.00	805.00	830.00	798.00	812.00	820.00	821.00	812.00	804.00	808.00	818.00	812.00	815.00	805.00	812.00	817.00	804.00	805.00	810.00	804.00	810.00	801.00	813.00	809.00	809.00	804.00	809.00	812.00	816.00	809.00	827.00	814.00	808.00	797.00	813.00	818.00	814.00	803.00	819.00	809.00	806.00	811.00	821.00	822.00	802.00
620.12	828.00	805.00	800.00	811.00	801.00	812.00	812.00	806.00	812.00	817.00	806.00	807.00	805.00	820.00	800.00	798.00	801.00	808.00	814.00	814.00	815.00	809.00	822.00	813.00	804.00	809.00	808.00	808.00	809.00	815.00	810.00	805.00	796.00	813.00	805.00	818.00	809.00	804.00	802.00	816.00	824.00	814.00	798.00	807.00	801.00	805.00	804.00	812.00	800.00	814.00	809.00	803.00	821.00	810.00	804.00	808.00	811.00	816.00	811.00	804.00	815.00	809.00	809.00	808.00	808.00
620.25	818.00	817.00	809.00	823.00	798.00	806.00	816.00	814.00	811.00	825.00	823.00	810.00	811.00	821.00	826.00	821.00	807.00	823.00	818.00	821.00	830.00	818.00	827.00	817.00	798.00	825.00	815.00	816.00	819.00	821.00	814.00	810.00	813.00	810.00	806.00	804.00	817.00	812.00	812.00	810.00	830.00	824.00	816.00	804.00	805.00	816.00	822.00	812.00	824.00	828.00	813.00	814.00	820.00	817.00	813.00	819.00	817.00	807.00	812.00	813.00	825.00	831.00	817.00	811.00	813.00
620.37	825.00	816.00	820.00	812.00	814.00	811.00	812.00	824.00	819.00	813.00	812.00	818.00	813.00	794.00	812.00	818.00	819.00	814.00	810.00	804.00	800.00	813.00	816.00	801.00	808.00	814.00	813.00	817.00	801.00	817.00	815.00	812.00	815.00	817.00	813.00	807.00	813.00	822.00	808.00	823.00	815.00	821.00	822.00	813.00	805.00	813.00	816.00	809.00	810.00	810.00	804.00	810.00	801.00	825.00	814.00	808.00	818.00	803.00	819.00	797.00	811.00	810.00	811.00	799.00	811.00
620.50	820.00	807.00	805.00	821.00	812.00	809.00	794.00	807.00	811.00	819.00	809.00	814.00	804.00	814.00	800.00	811.00	809.00	810.00	806.00	800.00	819.00	805.00	804.00	800.00	809.00	811.00	809.00	825.00	817.00	801.00	821.00	820.00	802.00	809.00	813.00	796.00	797.00	812.00	803.00	802.00	803.00	803.00	800.00	825.00	809.00	806.00	810.00	800.00	805.00	817.00	801.00	824.00	817.00	809.00	819.00	808.00	806.00	805.00	808.00	816.00	810.00	812.00	802.00	798.00	797.00
620.62	818.00	809.00	808.00	828.00	821.00	818.00	806.00	820.00	800.00	812.00	810.00	811.00	806.00	822.00	811.00	812.00	813.00	804.00	814.00	822.00	825.00	806.00	814.00	817.00	818.00	812.00	820.00	813.00	821.00	811.00	821.00	819.00	805.00	806.00	810.00	814.00	819.00	800.00	813.00	808.00	812.00	803.00	806.00	820.00	812.00	818.00	810.00	804.00	824.00	827.00	816.00	816.00	825.00	804.00	805.00	808.00	819.00	808.00	822.00	804.00	815.00	805.00	813.00	812.00	813.00
620.75	810.00	800.00	817.00	814.00	812.00	818.00	797.00	806.00	810.00	816.00	818.00	805.00	806.00	811.00	820.00	801.00	811.00	809.00	810.00	814.00	804.00	810.00	811.00	813.00	823.00	808.00	810.00	802.00	804.00	822.00	824.00	822.00	804.00	816.00	820.00	805.00	805.00	808.00	816.00	810.00	816.00	811.00	804.00	811.00	821.00	811.00	816.00	805.00	818.00	822.00	807.00	819.00	821.00	809.00	813.00	814.00	807.00	806.00	808.00	804.00	824.00	823.00	812.00	802.00	810.00
620.87	824.00	792.00	813.00	810.00	810.00	805.00	793.00	820.00	815.00	806.00	812.00	826.00	805.00	809.00	793.00	807.00	800.00	809.00	805.00	812.00	817.00	805.00	811.00	806.00	813.00	815.00	813.00	796.00	806.00	806.00	806.00	807.00	801.00	814.00	801.00	803.00	805.00	808.00	822.00	822.00	802.00	808.00	818.00	815.00	798.00	816.00	807.00	815.00	812.00	806.00	810.00	809.00	804.00	808.00	806.00	819.00	815.00	803.00	817.00	816.00	798.00	809.00	807.00	803.00	805.00
621.00	814.00	793.00	807.00	807.00	798.00	792.00	803.00	797.00	806.00	801.00	804.00	821.00	826.00	810.00	819.00	808.00	805.00	812.00	802.00	814.00	815.00	824.00	816.00	804.00	811.00	806.00	800.00	817.00	800.00	808.00	810.00	800.00	797.00	819.00	814.00	814.00	808.00	808.00	820.00	798.00	806.00	814.00	812.00	809.00	795.00	808.00	806.00	790.00	818.00	810.00	797.00	810.00	805.00	807.00	805.00	801.00	809.00	812.00	805.00	817.00	811.00	800.00	806.00	803.00	808.00
621.12	814.00	817.00	822.00	807.00	820.00	805.00	814.00	806.00	805.00	824.00	815.00	815.00	804.00	804.00	821.00	809.00	807.00	803.00	809.00	818.00	826.00	823.00	823.00	806.00	802.00	812.00	805.00	817.00	812.00	812.00	819.00	811.00	817.00	821.00	812.00	809.00	818.00	804.00	810.00	814.00	809.00	808.00	810.00	820.00	809.00	824.00	814.00	809.00	827.00	797.00	815.00	813.00	808.00	811.00	810.00	821.00	817.00	818.00	812.00	807.00	816.00	796.00	816.00	807.00	815.00
621.25	823.00	812.00	816.00	809.00	802.00	811.00	813.00	823.00	816.00	804.00	824.00	828.00	824.00	809.00	812.00	801.00	795.00	827.00	814.00	812.00	821.00	808.00	813.00	832.00	808.00	809.00	806.00	809.00	810.00	818.00	816.00	795.00	816.00	819.00	815.00	812.00	814.00	808.00	811.00	821.00	812.00	819.00	817.00	806.00	804.00	822.00	808.00	803.00	825.00	812.00	818.00	804.00	812.00	805.00	810.00	816.00	809.00	824.00	828.00	809.00	823.00	817.00	812.00	798.00	820.00
621.37	821.00	814.00	809.00	788.00	807.00	812.00	808.00	797.00	806.00	817.00	801.00	810.00	820.00	804.00	812.00	807.00	801.00	820.00	796.00	816.00	809.00	814.00	814.00	808.00	820.00	820.00	808.00	817.00	800.00	814.00	814.00	808.00	817.00	822.00	808.00	801.00	796.00	806.00	813.00	799.00	809.00	812.00	816.00	814.00	816.00	814.00	806.00	809.00	811.00	799.00	803.00	797.00	824.00	800.00	820.00	825.00	813.00	816.00	817.00	805.00	814.00	811.00	798.00	821.00	799.00
621.50	816.00	802.00	816.00	802.00	805.00	811.00	802.00	809.00	801.00	810.00	797.00	821.00	797.00	804.00	816.00	804.00	815.00	822.00	795.00	795.00	805.00	808.00	806.00	821.00	806.00	816.00	796.00	818.00	813.00	809.00	816.00	812.00	817.00	814.00	812.00	805.00	797.00	793.00	817.00	803.00	793.00	803.00	813.00	811.00	800.00	816.00	797.00	815.00	812.00	796.00	802.00	811.00	804.00	805.00	808.00	831.00	814.00	799.00	802.00	820.00	809.00	824.00	807.00	810.00	810.00
621.62	808.00	823.00	818.00	820.00	808.00	811.00	814.00	804.00	814.00	815.00	809.00	811.00	813.00	812.00	807.00	809.00	818.00	816.00	811.00	813.00	800.00	813.00	805.00	816.00	801.00	798.00	799.00	817.00	814.00	810.00	807.00	802.00	820.00	801.00	826.00	813.00	820.00	800.00	828.00	828.00	808.00	822.00	816.00	813.00	809.00	806.00	811.00	821.00	801.00	805.00	809.00	814.00	806.00	810.00	806.00	810.00	804.00	803.00	797.00	813.00	808.00	821.00	809.00	814.00	804.00
621.75	817.00	820.00	817.00	817.00	813.00	807.00	803.00	816.00	829.00	810.00	811.00	809.00	803.00	823.00	807.00	809.00	798.00	816.00	802.00	818.00	819.00	806.00	808.00	805.00	800.00	813.00	805.00	814.00	827.00	794.00	805.00	805.00	821.00	820.00	817.00	818.00	820.00	811.00	810.00	809.00	819.00	832.00	813.00	817.00	811.00	809.00	810.00	810.00	820.00	816.00	820.00	817.00	805.00	818.00	810.00	814.00	818.00	806.00	813.00	825.00	808.00	819.00	804.00	814.00	797.00
621.87	816.00	815.00	812.00	808.00	802.00	810.00	819.00	803.00	810.00	809.00	800.00	808.00	813.00	813.00	811.00	817.00	810.00	814.00	816.00	817.00	820.00	813.00	805.00	808.00	807.00	807.00	810.00	812.00	809.00	814.00	796.00	809.00	812.00	805.00	802.00	807.00	813.00	810.00	811.00	821.00	808.00	804.00	809.00	809.00	814.00	805.00	819.00	820.00	798.00	817.00	813.00	813.00	816.00	809.00	809.00	816.00	824.00	804.00	806.00	821.00	813.00	818.00	814.00	822.00	802.00
622.00	818.00	807.00	817.00	816.00	819.00	816.00	807.00	809.00	802.00	811.00	809.00	819.00	813.00	802.00	806.00	808.00	813.00	814.00	805.00	812.00	819.00	799.00	810.00	806.00	811.00	796.00	813.00	806.00	828.00	805.00	803.00	805.00	804.00	800.00	807.00	807.00	811.00	806.00	802.00	816.00	806.00	806.00	812.00	809.00	808.00	808.00	807.00	805.00	806.00	818.00	807.00	813.00	816.00	822.00	812.00	820.00	819.00	807.00	813.00	809.00	811.00	817.00	802.00	812.00	802.00
622.12	818.00	799.00	812.00	799.00	812.00	793.00	802.00	819.00	803.00	812.00	813.00	824.00	807.00	812.00	817.00	815.00	806.00	817.00	817.00	808.00	808.00	818.00	803.00	801.00	812.00	808.00	815.00	812.00	812.00	814.00	811.00	804.00	817.00	809.00	809.00	807.00	811.00	808.00	806.00	822.00	818.00	808.00	807.00	804.00	818.00	811.00	812.00	810.00	806.00	814.00	811.00	811.00	819.00	812.00	816.00	825.00	816.00	811.00	814.00	805.00	812.00	817.00	811.00	810.00	816.00
622.25	821.00	809.00	812.00	808.00	809.00	812.00	812.00	805.00	806.00	816.00	812.00	824.00	813.00	804.00	808.00	797.00	806.00	814.00	808.00	824.00	816.00	822.00	800.00	809.00	817.00	817.00	786.00	811.00	796.00	817.00	811.00	813.00	810.00	818.00	794.00	806.00	801.00	808.00	805.00	806.00	822.00	816.00	800.00	793.00	817.00	804.00	807.00	821.00	807.00	816.00	807.00	808.00	806.00	809.00	813.00	807.00	804.00	806.00	811.00	807.00	817.00	815.00	808.00	814.00	806.00
622.38	823.00	814.00	797.00	814.00	807.00	804.00	805.00	807.00	819.00	820.00	802.00	812.00	817.00	807.00	825.00	798.00	820.00	816.00	801.00	832.00	820.00	825.00	798.00	804.00	812.00	816.00	806.00	827.00	807.00	817.00	809.00	807.00	813.00	821.00	825.00	806.00	808.00	811.00	800.00	793.00	817.00	816.00	800.00	818.00	815.00	818.00	830.00	819.00	813.00	826.00	806.00	793.00	813.00	804.00	817.00	821.00	825.00	799.00	821.00	817.00	815.00	822.00	806.00	809.00	822.00
622.50	820.00	814.00	814.00	812.00	826.00	797.00	794.00	808.00	823.00	826.00	813.00	814.00	829.00	802.00	817.00	821.00	812.00	809.00	805.00	809.00	821.00	805.00	809.00	821.00	799.00	821.00	814.00	813.00	817.00	810.00	820.00	803.00	815.00	811.00	821.00	817.00	814.00	811.00	804.00	822.00	805.00	804.00	820.00	820.00	794.00	826.00	825.00	819.00	823.00	825.00	817.00	806.00	820.00	827.00	826.00	818.00	822.00	805.00	825.00	818.00	809.00	811.00	827.00	801.00	826.00
622.63	812.00	816.00	830.00	819.00	808.00	820.00	805.00	805.00	804.00	820.00	808.00	804.00	812.00	822.00	812.00	821.00	817.00	808.00	808.00	817.00	812.00	810.00	813.00	823.00	810.00	800.00	826.00	809.00	815.00	809.00	812.00	811.00	811.00	814.00	819.00	819.00	817.00	816.00	814.00	815.00	821.00	814.00	816.00	836.00	818.00	826.00	828.00	841.00	832.00	839.00	841.00	841.00	843.00	828.00	834.00	836.00	829.00	828.00	816.00	823.00	836.00	806.00	819.00	822.00	830.00
622.75	820.00	800.00	807.00	804.00	825.00	800.00	809.00	809.00	799.00	814.00	810.00	803.00	808.00	816.00	808.00	809.00	817.00	809.00	809.00	808.00	812.00	804.00	809.00	797.00	806.00	797.00	817.00	815.00	821.00	818.00	802.00	796.00	794.00	806.00	806.00	824.00	815.00	795.00	806.00	806.00	813.00	811.00	809.00	802.00	808.00	813.00	821.00	821.00	820.00	826.00	827.00	819.00	827.00	822.00	822.00	814.00	810.00	828.00	836.00	830.00	817.00	813.00	823.00	838.00	824.00
622.88	819.00	800.00	822.00	805.00	817.00	802.00	814.00	811.00	811.00	809.00	829.00	810.00	821.00	808.00	814.00	798.00	812.00	797.00	817.00	805.00	816.00	819.00	809.00	816.00	828.00	796.00	812.00	825.00	806.00	802.00	808.00	802.00	804.00	804.00	808.00	812.00	820.00	809.00	814.00	822.00	808.00	820.00	832.00	813.00	818.00	823.00	822.00	827.00	836.00	829.00	839.00	840.00	827.00	828.00	821.00	836.00	812.00	811.00	833.00	825.00	822.00	820.00	823.00	829.00	833.00
623.00	812.00	797.00	825.00	808.00	816.00	801.00	813.00	814.00	806.00	799.00	821.00	805.00	807.00	809.00	812.00	801.00	804.00	805.00	805.00	806.00	820.00	817.00	812.00	806.00	808.00	812.00	818.00	824.00	803.00	803.00	807.00	811.00	810.00	805.00	811.00	805.00	810.00	795.00	806.00	815.00	814.00	813.00	812.00	820.00	824.00	820.00	836.00	835.00	842.00	838.00	839.00	820.00	808.00	818.00	829.00	822.00	830.00	826.00	813.00	807.00	817.00	826.00	823.00	808.00	810.00
623.13	829.00	825.00	807.00	823.00	827.00	817.00	811.00	809.00	806.00	815.00	810.00	820.00	817.00	827.00	818.00	820.00	803.00	801.00	806.00	808.00	825.00	817.00	821.00	810.00	830.00	815.00	835.00	816.00	818.00	814.00	801.00	810.00	812.00	809.00	818.00	832.00	822.00	811.00	808.00	823.00	806.00	821.00	815.00	817.00	826.00	829.00	823.00	837.00	831.00	844.00	851.00	845.00	835.00	833.00	813.00	826.00	836.00	823.00	811.00	814.00	827.00	826.00	825.00	831.00	833.00
623.25	832.00	810.00	821.00	809.00	813.00	830.00	820.00	809.00	808.00	813.00	814.00	807.00	820.00	811.00	815.00	794.00	812.00	803.00	806.00	814.00	813.00	810.00	817.00	823.00	818.00	816.00	820.00	807.00	808.00	813.00	798.00	812.00	822.00	818.00	812.00	813.00	817.00	809.00	810.00	818.00	822.00	811.00	820.00	820.00	816.00	833.00	847.00	862.00	856.00	837.00	832.00	842.00	832.00	828.00	833.00	831.00	838.00	827.00	824.00	819.00	827.00	828.00	832.00	824.00	821.00
623.38	826.00	820.00	802.00	810.00	813.00	824.00	806.00	825.00	801.00	811.00	810.00	819.00	813.00	812.00	813.00	816.00	795.00	810.00	801.00	802.00	803.00	820.00	808.00	819.00	816.00	798.00	823.00	835.00	823.00	806.00	807.00	802.00	811.00	806.00	826.00	814.00	827.00	814.00	808.00	805.00	816.00	816.00	812.00	815.00	802.00	813.00	824.00	817.00	834.00	810.00	825.00	820.00	832.00	817.00	816.00	825.00	820.00	820.00	827.00	810.00	824.00	819.00	810.00	808.00	818.00
623.50	824.00	810.00	818.00	810.00	817.00	797.00	814.00	807.00	808.00	802.00	811.00	816.00	817.00	811.00	819.00	809.00	817.00	822.00	802.00	806.00	816.00	806.00	806.00	813.00	808.00	816.00	821.00	812.00	808.00	808.00	811.00	808.00	811.00	822.00	809.00	802.00	819.00	814.00	823.00	806.00	812.00	796.00	812.00	796.00	821.00	820.00	823.00	803.00	822.00	824.00	813.00	819.00	820.00	832.00	822.00	813.00	813.00	822.00	822.00	811.00	813.00	822.00	824.00	811.00	812.00
623.63	823.00	813.00	820.00	814.00	815.00	819.00	816.00	813.00	815.00	814.00	811.00	808.00	819.00	796.00	819.00	811.00	817.00	819.00	803.00	822.00	808.00	820.00	812.00	812.00	818.00	815.00	824.00	805.00	816.00	817.00	814.00	803.00	818.00	817.00	825.00	810.00	817.00	809.00	818.00	816.00	820.00	814.00	815.00	820.00	818.00	822.00	816.00	820.00	807.00	810.00	812.00	828.00	811.00	833.00	817.00	809.00	811.00	820.00	823.00	812.00	822.00	821.00	821.00	814.00	814.00
623.75	819.00	813.00	822.00	804.00	811.00	823.00	804.00	808.00	809.00	817.00	812.00	816.00	816.00	814.00	818.00	823.00	814.00	813.00	808.00	808.00	813.00	833.00	814.00	804.00	794.00	813.00	814.00	805.00	825.00	807.00	802.00	804.00	815.00	803.00	816.00	807.00	808.00	814.00	810.00	820.00	808.00	823.00	805.00	827.00	809.00	809.00	810.00	814.00	806.00	796.00	821.00	816.00	820.00	808.00	799.00	814.00	821.00	814.00	809.00	812.00	817.00	813.00	819.00	812.00	821.00
623.88	821.00	809.00	818.00	816.00	808.00	810.00	822.00	806.00	801.00	812.00	818.00	824.00	820.00	799.00	825.00	802.00	814.00	811.00	802.00	815.00	820.00	809.00	806.00	822.00	807.00	808.00	813.00	806.00	819.00	819.00	824.00	806.00	813.00	797.00	809.00	801.00	800.00	810.00	815.00	814.00	809.00	810.00	807.00	813.00	820.00	815.00	819.00	802.00	819.00	797.00	812.00	814.00	818.00	808.00	801.00	816.00	813.00	810.00	816.00	826.00	826.00	807.00	817.00	819.00	816.00
624.00	812.00	816.00	818.00	806.00	800.00	802.00	805.00	820.00	812.00	799.00	802.00	801.00	811.00	808.00	804.00	793.00	812.00	816.00	806.00	817.00	801.00	800.00	803.00	794.00	820.00	804.00	809.00	813.00	793.00	818.00	816.00	824.00	813.00	805.00	813.00	808.00	802.00	808.00	821.00	820.00	809.00	801.00	802.00	802.00	809.00	816.00	813.00	817.00	815.00	795.00	811.00	809.00	809.00	808.00	809.00	826.00	808.00	808.00	816.00	806.00	816.00	818.00	805.00	801.00	826.00
624.13	834.00	814.00	810.00	812.00	810.00	797.00	802.00	828.00	814.00	817.00	808.00	804.00	812.00	811.00	818.00	808.00	816.00	816.00	804.00	834.00	826.00	812.00	813.00	811.00	817.00	809.00	809.00	796.00	810.00	804.00	822.00	817.00	804.00	804.00	805.00	814.00	818.00	803.00	824.00	804.00	810.00	805.00	806.00	804.00	804.00	814.00	809.00	810.00	805.00	812.00	808.00	799.00	797.00	813.00	793.00	818.00	817.00	809.00	810.00	808.00	812.00	812.00	801.00	808.00	804.00
624.25	806.00	817.00	811.00	820.00	817.00	808.00	813.00	795.00	808.00	813.00	803.00	818.00	811.00	811.00	816.00	797.00	809.00	804.00	821.00	819.00	801.00	824.00	833.00	800.00	804.00	806.00	810.00	807.00	796.00	818.00	804.00	813.00	817.00	812.00	817.00	810.00	809.00	820.00	802.00	805.00	804.00	806.00	796.00	809.00	815.00	805.00	814.00	806.00	814.00	804.00	818.00	802.00	807.00	816.00	818.00	822.00	813.00	804.00	818.00	803.00	806.00	806.00	813.00	799.00	809.00
624.38	817.00	816.00	805.00	804.00	825.00	809.00	816.00	812.00	816.00	814.00	811.00	820.00	814.00	818.00	810.00	818.00	806.00	810.00	825.00	817.00	824.00	811.00	809.00	815.00	789.00	820.00	808.00	809.00	799.00	797.00	804.00	799.00	817.00	802.00	804.00	815.00	816.00	804.00	794.00	799.00	836.00	813.00	815.00	809.00	817.00	801.00	808.00	826.00	816.00	814.00	813.00	806.00	812.00	824.00	827.00	816.00	796.00	817.00	808.00	802.00	810.00	801.00	819.00	815.00	802.00
624.50	800.00	814.00	808.00	822.00	809.00	810.00	811.00	810.00	816.00	808.00	829.00	801.00	817.00	808.00	821.00	804.00	790.00	808.00	820.00	823.00	812.00	824.00	809.00	805.00	813.00	818.00	815.00	807.00	832.00	817.00	808.00	812.00	818.00	805.00	798.00	801.00	814.00	811.00	799.00	813.00	813.00	812.00	801.00	811.00	816.00	796.00	808.00	805.00	809.00	814.00	812.00	805.00	805.00	827.00	822.00	800.00	811.00	819.00	812.00	809.00	805.00	810.00	811.00	818.00	813.00
624.63	810.00	798.00	803.00	816.00	806.00	811.00	813.00	816.00	806.00	800.00	811.00	817.00	817.00	826.00	809.00	807.00	805.00	810.00	829.00	809.00	811.00	821.00	816.00	811.00	813.00	813.00	809.00	818.00	827.00	817.00	816.00	809.00	811.00	808.00	818.00	799.00	813.00	806.00	809.00	809.00	804.00	806.00	794.00	804.00	816.00	804.00	808.00	798.00	813.00	802.00	814.00	815.00	807.00	826.00	804.00	814.00	823.00	809.00	804.00	806.00	802.00	790.00	812.00	818.00	810.00
624.75	825.00	801.00	822.00	812.00	806.00	813.00	823.00	797.00	805.00	812.00	805.00	802.00	823.00	800.00	807.00	814.00	806.00	805.00	807.00	809.00	801.00	813.00	808.00	805.00	813.00	805.00	812.00	821.00	809.00	819.00	810.00	798.00	810.00	806.00	815.00	810.00	812.00	807.00	808.00	808.00	810.00	805.00	808.00	805.00	798.00	805.00	817.00	801.00	805.00	808.00	810.00	805.00	818.00	812.00	809.00	820.00	806.00	820.00	819.00	810.00	807.00	802.00	800.00	811.00	808.00
624.88	814.00	820.00	816.00	814.00	800.00	807.00	804.00	810.00	802.00	807.00	800.00	802.00	807.00	802.00	827.00	802.00	811.00	822.00	814.00	811.00	808.00	811.00	812.00	813.00	822.00	792.00	804.00	805.00	801.00	816.00	804.00	805.00	809.00	811.00	814.00	798.00	827.00	814.00	806.00	814.00	820.00	789.00	801.00	811.00	827.00	803.00	807.00	805.00	817.00	810.00	820.00	805.00	805.00	806.00	819.00	798.00	789.00	821.00	804.00	806.00	814.00	821.00	808.00	814.00	804.00
625.00	821.00	821.00	817.00	811.00	811.00	827.00	798.00	816.00	805.00	815.00	805.00	806.00	812.00	815.00	808.00	813.00	808.00	795.00	801.00	814.00	798.00	811.00	811.00	796.00	816.00	807.00	809.00	806.00	802.00	800.00	814.00	809.00	807.00	813.00	812.00	816.00	822.00	797.00	805.00	815.00	810.00	812.00	816.00	804.00	800.00	813.00	806.00	802.00	820.00	810.00	815.00	811.00	816.00	798.00	804.00	808.00	805.00	812.00	801.00	803.00	812.00	817.00	810.00	815.00	813.00
625.13	836.00	815.00	809.00	812.00	824.00	816.00	819.00	815.00	805.00	802.00	812.00	812.00	808.00	815.00	798.00	810.00	825.00	805.00	809.00	806.00	819.00	818.00	818.00	819.00	812.00	805.00	804.00	813.00	797.00	814.00	813.00	806.00	814.00	813.00	803.00	816.00	823.00	797.00	807.00	815.00	804.00	804.00	805.00	801.00	805.00	800.00	810.00	808.00	816.00	801.00	828.00	806.00	819.00	813.00	806.00	816.00	813.00	811.00	819.00	810.00	808.00	822.00	813.00	817.00	821.00
625.25	828.00	820.00	809.00	814.00	805.00	806.00	817.00	804.00	813.00	823.00	807.00	825.00	812.00	813.00	808.00	806.00	812.00	813.00	809.00	818.00	817.00	815.00	823.00	811.00	809.00	830.00	809.00	806.00	810.00	813.00	811.00	806.00	811.00	809.00	811.00	809.00	814.00	806.00	806.00	808.00	810.00	802.00	809.00	814.00	811.00	809.00	806.00	813.00	812.00	819.00	817.00	811.00	813.00	821.00	810.00	820.00	805.00	821.00	800.00	816.00	805.00	808.00	813.00	814.00	811.00
625.38	804.00	807.00	807.00	800.00	808.00	812.00	810.00	811.00	809.00	806.00	809.00	807.00	805.00	812.00	818.00	801.00	814.00	823.00	815.00	806.00	812.00	801.00	815.00	818.00	819.00	819.00	814.00	820.00	802.00	812.00	819.00	801.00	820.00	810.00	798.00	798.00	805.00	810.00	802.00	802.00	808.00	806.00	809.00	820.00	818.00	812.00	804.00	818.00	798.00	816.00	817.00	800.00	815.00	826.00	793.00	813.00	810.00	814.00	810.00	809.00	813.00	800.00	807.00	824.00	802.00
625.51	826.00	811.00	810.00	792.00	818.00	826.00	811.00	803.00	816.00	805.00	821.00	813.00	802.00	820.00	807.00	812.00	813.00	805.00	807.00	810.00	799.00	797.00	819.00	816.00	811.00	801.00	812.00	821.00	810.00	807.00	816.00	812.00	835.00	808.00	808.00	809.00	804.00	805.00	796.00	813.00	804.00	806.00	819.00	815.00	809.00	809.00	813.00	812.00	805.00	814.00	812.00	802.00	816.00	800.00	792.00	805.00	817.00	821.00	794.00	830.00	806.00	809.00	818.00	812.00	807.00
625.63	822.00	807.00	810.00	814.00	811.00	816.00	803.00	797.00	806.00	816.00	812.00	810.00	816.00	798.00	813.00	811.00	808.00	812.00	816.00	806.00	813.00	825.00	820.00	805.00	809.00	802.00	802.00	811.00	806.00	801.00	818.00	823.00	811.00	803.00	814.00	806.00	810.00	799.00	820.00	799.00	809.00	801.00	794.00	805.00	802.00	800.00	808.00	795.00	799.00	816.00	816.00	812.00	803.00	810.00	815.00	799.00	816.00	798.00	808.00	814.00	818.00	799.00	806.00	822.00	801.00
625.76	818.00	810.00	801.00	807.00	801.00	816.00	814.00	809.00	810.00	810.00	806.00	801.00	808.00	816.00	809.00	811.00	808.00	804.00	814.00	806.00	809.00	807.00	810.00	814.00	812.00	813.00	796.00	824.00	798.00	801.00	804.00	820.00	800.00	808.00	804.00	803.00	813.00	813.00	808.00	806.00	803.00	812.00	806.00	814.00	824.00	795.00	808.00	809.00	805.00	805.00	822.00	804.00	814.00	808.00	806.00	809.00	803.00	790.00	808.00	817.00	801.00	797.00	814.00	801.00	798.00
625.88	822.00	803.00	818.00	799.00	812.00	813.00	804.00	801.00	812.00	814.00	811.00	804.00	812.00	817.00	801.00	804.00	812.00	828.00	821.00	796.00	816.00	816.00	810.00	823.00	811.00	811.00	793.00	818.00	806.00	809.00	801.00	808.00	807.00	812.00	797.00	803.00	822.00	809.00	805.00	806.00	822.00	821.00	814.00	810.00	827.00	804.00	815.00	809.00	803.00	818.00	807.00	810.00	811.00	812.00	813.00	808.00	808.00	824.00	804.00	810.00	817.00	806.00	812.00	821.00	815.00
626.01	806.00	804.00	832.00	806.00	804.00	809.00	806.00	812.00	821.00	810.00	804.00	825.00	814.00	797.00	805.00	812.00	817.00	807.00	814.00	798.00	807.00	809.00	806.00	815.00	813.00	798.00	806.00	804.00	801.00	804.00	805.00	816.00	805.00	822.00	810.00	808.00	820.00	812.00	806.00	805.00	807.00	808.00	813.00	817.00	813.00	820.00	799.00	820.00	810.00	809.00	806.00	796.00	814.00	808.00	818.00	814.00	817.00	796.00	810.00	786.00	808.00	811.00	813.00	809.00	825.00
626.13	821.00	808.00	823.00	799.00	801.00	809.00	814.00	817.00	813.00	804.00	811.00	817.00	828.00	801.00	821.00	821.00	819.00	821.00	813.00	823.00	821.00	799.00	812.00	794.00	799.00	811.00	819.00	807.00	814.00	816.00	805.00	812.00	830.00	811.00	806.00	824.00	813.00	812.00	804.00	816.00	820.00	807.00	822.00	815.00	798.00	814.00	818.00	820.00	822.00	818.00	819.00	801.00	817.00	802.00	822.00	815.00	806.00	815.00	812.00	811.00	807.00	811.00	808.00	816.00	801.00
